longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2015,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2014,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2013,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2012,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2011,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2010,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2009,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2008,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2007,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2006,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2005,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2004,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2003,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2002,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2001,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,2000,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1999,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1998,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1997,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1996,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1995,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1994,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1993,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1992,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1991,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1990,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1989,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1988,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1987,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1986,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1985,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1984,0
141.3924,41.0890036,1,六ヶ所,青森県　上北郡六ヶ所村大字泊字川原１５９番８,_,205,_,W,_,10,20,2,0,村道,南東,65,_,_,_,小規模店舗と住宅等が混在する近隣商業地域,野辺地,42000,_,_,都計外,0,_,_,0,0,-1.9,1983,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2022,16300
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2021,16300
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2020,16300
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2019,16200
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2018,16200
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2017,16200
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2016,16500
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2015,17000
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2014,17600
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2013,18300
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2012,19200
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2011,20300
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2010,21500
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2009,22900
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2008,24200
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2007,25500
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2006,26600
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2005,27900
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2004,29200
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2003,30000
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2002,30000
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2001,30000
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,2000,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1999,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1998,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1997,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1996,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1995,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1994,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1993,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1992,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1991,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1990,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1989,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1988,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1987,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1986,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1985,0
141.4284181,40.5961811,1,おいらせ,青森県　上北郡おいらせ町上明堂８８番１０,_,204,_,W,_,10,20,2,0,町道,北東,45,_,_,_,一般住宅の中に一部アパートもみられる住宅地域,下田,3300,1住居,_,非線引,0,_,_,60,200,0,1984,0
